1L4CLbwsKP3wGX4yOpgueQ,mexican,0.896686852,1
1yGMdJX048NHUAAV-MLlWg,chinese,0.998765349,1
MHbxF-ZS918-ZoXKQPBEyg,italian,0.998922229,1
lxQ-tzFmL1tmUqZUN-CSRQ,thai,0.92751193,1
ONpovEzuqFtHMHN-AtPd8g,mexican,0.999006212,1
W1L0UB1MvlhvkKTF43emSA,thai,0.999043763,1
v4_89HfTm05NFTuukjsl_g,mexican,0.925616741,1
3o0W7asUgP7EEKn8iFWFyA,italian,0.907527924,1
eht_0com4C1sQbl9qCzlag,thai,0.99906069,1
iqZgf0kRW9ngWRxJH0Y8kg,mexican,0.999990344,1
LdWyeeV8DuYINKVTghFwrg,italian,0.890151441,1
I_Va7AZSHpEwX75S-3hHLQ,thai,0.905069947,1
J9r0qorwR0tKOhrCcl1VGQ,italian,0.897191405,1
aRnqeB3ANO_HKETtyL7rlA,japanese,0.999989867,1
WbkM29ZUAJtsatHEPBZtAQ,italian,0.891324639,1
yPWE_stCrD48WZ-xaxfz_A,indian,0.998820364,1
qZK3e3kZAuyVlNrFNjBZ3A,italian,0.897643447,1
na-2_gQCY7ccS2ZkLJDumQ,italian,0.917396367,1
phB6HvQyOUEZmvgg9KzRmA,italian,0.998881638,1
bMl1e0fjkMbbNoS2ApsibQ,thai,0.999048769,1
9aJ1MVTthZw3QjqoG7mPjg,mexican,0.918698728,1
iSjPBJRiWqrgxW7ZM3CGig,thai,0.909500599,1
3W6S2wraTAj5y4Cd8eQvvw,chinese,0.885130584,1
mY_dEQM9poopjV0y4Hvnww,mexican,0.900590241,1
24pNiQ72V7ZTg6bvHKXjuw,thai,0.908947766,1
IuMvrvXTTZm4NQYO1O1dbg,thai,0.901124179,1
yvva7IYpD6J7OfKlCdQrkw,mexican,0.998987854,1
_XLLSXPIjgoZQtwU3RCcQA,chinese,0.89111793,1
15pcxijuNY8BMNzBhABt7w,mexican,0.917117536,1
nrwOQSXoRXfAYhkdjiUk8g,mexican,0.900909483,1
ihzI-4yGesoQuAoIocao8g,mexican,0.916981757,1
ynR4-QgEOsE7VhNfIWo73w,japanese,0.999990225,1
rCtsqHtOAOjZ7EUQDFRSbA,thai,0.999066532,1
dL6_XUUr_INX10IOMtSM0w,thai,0.905986607,1
dyFvVNDumWZgXtV3GlK8vw,thai,0.999990702,1
jLhKLKuNPMTzAMJgEY5DsQ,thai,0.999990702,1
-60bWpA01o0JgI3uK1lp4g,mexican,0.896355271,1
C8j0q4Ma_S5hBGuAI-aaww,italian,0.970952392,1
ci0-GO_iMb0NdTCUYWjocQ,mexican,0.908042669,1
H46hb9miQ0Z7mKWYapVqUg,japanese,0.998894274,1
s3VRd36vPO4RNrm4XNQDWg,mexican,0.998947799,1
xCHApgtkLpEyh0lz-uhZvg,thai,0.908947766,1
WdaLydR9O57rWbTnQQQ1OQ,indian,0.884511232,1
7vq2CNM69sdrXrtbT2-qEQ,italian,0.999046624,1
V2A9Leycc5_FEpgQC34i7Q,indian,0.894845843,1
Hgc27X2PX2jZQMcVtbJ9vQ,thai,0.913744152,1
Jwa9ibcOtv42oNpqdE7z8A,japanese,0.909325242,1
VaDcSFv8Ir6lZely4BhPOw,japanese,0.998995245,1
XI8c4klXYX0b3MV8n8Kteg,mexican,0.998954296,1
IiYRxMJLfLCsgifzRNvrtA,thai,0.902939022,1
StF9WWWbrRzEOmNAcEINcA,italian,0.903245211,1
nxUs6svpNSL0wAwAA2F34w,thai,0.913568079,1
i6xP3ZfL78PXg2gjsOz-og,italian,0.888658464,1
qH8PVeddtVs9cKN2pwgdkQ,chinese,0.886799335,1
4ttqjZMCsfz6X0kQ_KR0xQ,mexican,0.929982126,1
ggLd3EdBQxHK7IQHnY_hhg,indian,0.886322856,1
Lq9HxEUrkceCUDut00qlHQ,mexican,0.903119087,1
OOZgZGmiKocoYRgUOupEcA,japanese,0.897536457,1
jR09vZmJnwKPw4DyMxgwnw,japanese,0.908474982,1
4xeG4hxOJfxhD3ayOcu1pQ,japanese,0.998954177,1
GOLqh9i4qeqcj2Q3DJ3AQw,chinese,0.878858685,1
uMCOyB83Et3GAMNi75Tb3w,indian,0.883228064,1
sgKNAn72O2XMQXS6AWmf9w,chinese,0.882378757,1
vpWPgusmUD0cYNKf0uEQIw,mexican,0.999026775,1
26M6nFVuA4bvhU0TBZOuLg,italian,0.998984754,1
Qsc2DrX3IR-uGfwnUlOzcA,thai,0.901837945,1
wfhMIiMh2A2psCGONOVSlg,thai,0.936709046,1
eVDV1ALwvre01Xo8v6BCoQ,thai,0.905376256,1
D9nQb14gqhCAOaUUvJz3-Q,thai,0.909353495,1
-8_vEcBA2Lqd8786S-Ss-g,italian,0.899756908,1
JPEIN-ZFo0-6X06nz6cfYA,japanese,0.99893719,1
ExQfm2tIiqHst798dXbUIw,mexican,0.896893382,1
SCQvI5pAJmD-OMm37kkS6Q,mexican,0.917995691,1
tVB11pOiDhPWlt_o6ylMNg,thai,0.922560394,1
dMkkuQLM4Kqz-v-mWnnNjg,mexican,0.998942196,1
1mp7uP6Kz_Zz4UClVfnjFQ,italian,0.998930395,1
321dvWH3DwQE4uaVJX2Kvg,indian,0.88455683,1
NUaOyhSzhW00fN8gXLn3ZQ,italian,0.998881042,1
o-ZDSI3ZNh8rv6LrckHbCg,mexican,0.999990344,1
Tk605KjXVTnXpGkOSuVBaQ,thai,0.998990238,1
sgw7_RcDSN5UcMPeviegFA,japanese,0.893739462,1
hg5LjqQ6pTM4U58nJiDylg,mexican,0.897223115,1
gls8Eii-vgwKScOCNQWz9w,italian,0.998896003,1
aXbajGzcN6vx2n6KNMtOsQ,japanese,0.899328768,1
y_0aIeNNhlgSz0gUUD9JZg,mexican,0.998940766,1
QqrEF8_ZQCGi63cL10J5oA,indian,0.906572402,1
v9u61QOTbs6RqZC1iEQtRQ,mexican,0.898451567,1
C69uTzoWFaIWcpnYf2LbRw,japanese,0.999048889,1
vUzvlghgEgGClsdiwz2Bfw,mexican,0.900350213,1
AA54rKcNIMglGhofj0huvg,chinese,0.881075144,1
Z7gHAR1j_hjdxoWO7kYgeQ,thai,0.910923421,1
lKxmH-hQ6ezKbq4URKrd-Q,thai,0.911357343,1
HVSi0slZGjJ6Ktg3AEixGg,italian,0.890456498,1
YfJZBmm9tfW--W_WIGReqA,chinese,0.879759014,1
nTt5cLJVcmBdM640izladw,italian,0.998872101,1
ocnHpILS80DHL--34L8xpw,japanese,0.998921514,1
hjEjLPf1lnAVYR3mMiuSQQ,indian,0.883458138,1
pMD9ZQcyKfD6N2zb0kiR2A,chinese,0.880324423,1
SPyN19tjQyRTD-ltN0qNJw,japanese,0.900894523,1
USbP_ZBNSP0h_gja_xob5w,mexican,0.99894172,1
BYIfW55zHJNKzTvMv6hAZA,indian,0.883549988,1
SP-WFoCXb_uUTy0Kg1G03Q,indian,0.894002914,1
hHzngEBZs7iLE42Zv3MHXg,japanese,0.998892725,1
uazg6WhYVOw3jhWCG_MDBg,thai,0.99902606,1
ONQRhDuWv0e9R5xOiI7YAA,japanese,0.931382358,1
DOmcM66qzKHbj-n1LTJyHQ,italian,0.998942196,1
5WMGy-lEcQPfLb3q7erS-Q,italian,0.90226531,1
GpZTBy6C-GhMBIhimBRZ_g,japanese,0.896753609,1
k3iUNUGsl-xpQ_EsOfTadA,mexican,0.910400808,1
QZcRSVUltJ6YreTeDx52lQ,indian,0.891307652,1
Uoic12Je-GLfRp3D3Klp5g,japanese,0.898028016,1
IcEafi60F4pyEHaM4lR4Wg,indian,0.886367798,1
uyOu6ofKz2_TmwXCwaDCGg,mexican,0.999990344,1
3xd4L_TdfdhuCjAzJecs6A,italian,0.895532727,1
O-VPSZK6QAuJPyJgTP3w7g,indian,0.892384231,1
EgBPFtixZK9VhRtFsobDxg,chinese,0.87890625,1
pGYovGGnxm0tMmkiQJPygA,japanese,0.896007419,1
vjubSxmdG_HoBBgd39geBw,italian,0.926874399,1
lJsNGj70bmuBrcAubvfTAQ,chinese,0.999988437,1
3wKhPtE-PmeuOdnYVS9yxQ,thai,0.905872464,1
MidK0WWI0_1tZL8AuR7Jhw,thai,0.940714478,1
tulTGtXf_TWmcMqPx03Pyw,mexican,0.998966336,1
eBljpfHpo3m6oc5SFw-mLw,thai,0.90745908,1
wOq-Jt26jnFf_rhF4r5D6w,italian,0.894315243,1
7zk4bUsLYR_Jw-Ol-3ao9A,italian,0.99998939,1
4SK9aWKC-Qwk-cqS2dWbfw,indian,0.88478446,1
MlOdJ9tK3idyXGR4Yo7ttQ,italian,0.892786145,1
MdDj13LgIs0WdbIdiyqB7Q,thai,0.910123467,1
WFOaud0jlpXQ9aEecipUqg,japanese,0.917982757,1
B9Mbi12NpBJkZcRtQNtMBA,thai,0.910160005,1
xrKa2SpgWzPEEbji3Iw2DQ,mexican,0.999990344,1
tRAfOBAKvB3Lt8SrqGSijg,mexican,0.90094924,1
8JUmgPzucg0qbc8oRSYgJw,chinese,0.87890625,1
1k2a5TvJpmXW6laSG6ugIA,mexican,0.896396756,1
HKjazh_40Gei5rP5ir-F2w,chinese,0.878716111,1
#NAME?,indian,0.998799205,1
PBUIaPtgnhmdHE3KHglK-g,thai,0.999548614,1
s-UAKra4P0sFE9ylXlwwfA,thai,0.904183924,1
IzY4xwbY7YqPoL_-xCSeRA,thai,0.915002465,1
nnat3QDogbkOGWR00jfPqw,mexican,0.896562755,1
duofsxNkSFWVre6eV1uhUQ,chinese,0.888932884,1
IPHolyNKu-W1DPJKxWvKQw,japanese,0.897083759,1
vhqFa_0SG9M7Ra1OTmfB9A,italian,0.892529607,1
mPHPVJ2-8mOR-lFHafrc6w,italian,0.99890089,1
MeQU-nGaQvX12VXYOyzavQ,italian,0.998959064,1
SHG9wQ5PfyXDgJDYkrPu7Q,italian,0.893934608,1
7FSuPGQTUxe-A2Km_SVTNQ,italian,0.998865604,1
60LpoBux4MKHBLiQJfMbYQ,indian,0.998797536,1
rkTJsacxaZ3pU0g8AJmr0A,mexican,0.998953342,1
EqZEbtu-91BdCPd4chXPVw,indian,0.890787661,1
nXh79laNQ7leN92F5Ore-Q,chinese,0.88018328,1
r6K5RBfhlNbr-g7g3u13KA,italian,0.998871505,1
tDeF2wb5wpZzzGNYuh_tRg,italian,0.889275253,1
uucP1LoFyamFS0qDwgMXbg,indian,0.898404241,1
7-TRXxFP0biboasNZgH8Kg,mexican,0.998943985,1
VaL9GaBR_GR-q9d1VzJF3g,japanese,0.909692526,1
8dKgnx7EVuVVO6D40LTwjw,italian,0.887905121,1
jva4AMX7zRkNsY3DKX9LlQ,japanese,0.999989867,1
liGIz8CzhyS1udx1aefjng,thai,0.90700835,1
WJS06XxRdc6DD1s4LWE9HA,thai,0.912718356,1
38VMh0KbFDmy0femXXof2w,chinese,0.88590014,1
m6sYBuozGY1JhnHlBf1Bzg,japanese,0.925328076,1
TsO4cjFld0Plznpimtn8uw,italian,0.898461044,1
aJJlY5xvqS180wtRIHEWqA,italian,0.902580082,1
e-G1yC5u8LOcQ-fx0Lxthw,japanese,0.998918653,1
bB8dHfAEJrF5tNcHr0yJjA,japanese,0.944087684,1
XUataECnaOfdo4a87NqEFg,indian,0.903813839,1
bHGETjP_InKy0sIVHFgHyw,japanese,0.915045202,1
#NAME?,chinese,0.884538949,1
G9SWgxH65OBQaJaE8dHkbw,japanese,0.998971224,1
7_Dwf153h3_waVtmfYd8QQ,chinese,0.888269842,1
znlol6dCKwjoXpZZwV_ZOg,mexican,0.99900347,1
gz8Pq_xgajTRf_5___82Cg,thai,0.998996079,1
Nmh-CXOo7fKWOCkPpc5ZpQ,thai,0.998987973,1
FRp1NwIyp6tkDU986cJkXQ,italian,0.889670491,1
Rp-kcJD6Dwaq0c4Kuj6aiw,chinese,0.881262124,1
mNS4lJ66nND2cRoxF9aP3Q,mexican,0.999052942,1
WH1GI4cj44DxPiRWMG96bQ,japanese,0.896090627,1
E5rmVdrCn-0uwD2M9nkXdw,italian,0.998932779,1
HO8vjBAFY3GU1erXMZ_UbQ,japanese,0.998930991,1
5S8ZK9XLdl4l645twbNYZQ,japanese,0.916628301,1
X8Hl9OezX-Yr9Jir3fsF7g,italian,0.910990298,1
cvJ39wrAYnquWuMhfFAS2w,thai,0.999056876,1
AFt1Qcec4_JNr6PWpkRYyw,japanese,0.999990702,1
C6AAKuzSw-HrP7G47y47TQ,indian,0.883228064,1
u5V6wQQv3e4BmbyzUDYLNQ,japanese,0.9058429,1
b8O2Tiz6Xdw25GXCxCm3wg,indian,0.999989033,1
vQKwk9tZZrdFQ4KiYggfjQ,mexican,0.999990344,1
XpPkW8XPNTOrrX7zkXJrFw,chinese,0.999988437,1
7-mcmUETyMifs3rbpvCObA,indian,0.884647965,1
0ng8qzjd2ExoXJ4CuDwyWw,chinese,0.999988437,1
L5MrjGhBqQkwlguY0ilxqA,italian,0.999015093,1
_B0NHhM3GmirV68XE5csSA,mexican,0.99895668,1
p4W_z-zh96LHEAtQ8LRSVQ,japanese,0.999989986,1
L1-qxIGlGqad0mLWhW1PUg,mexican,0.998954773,1
jnEv25Y2DosTq2sNnvmC9g,mexican,0.999671936,1
Lesv5BG0_0-8bB49cAjMkg,italian,0.897766769,1
4OMdn4aQt4KUNSNCVEiP6Q,chinese,0.879190981,1
lSrdxUNxyMgh5YU903JUiw,chinese,0.884812474,1
M4pCWzdBCkp2g_d834a7Hw,italian,0.917632759,1
1nQZbtmjODUgPm-QQdKrhA,italian,0.901871085,1
4dCuAlw0GI5nzgtmtgKBZQ,japanese,0.99890542,1
mk3UxnO9MQlJMsr_mMG9yQ,italian,0.90594238,1
e3JALGueMcc2eLXRK8HPNQ,japanese,0.99895227,1
SoEQRDUNYDZPVSSIhTOG6A,thai,0.902035415,1
jJYQJGygWjIX6_0MiIoJRQ,indian,0.998841822,1
4zBGXDXg9DzK0IROwCUeFg,mexican,0.916573107,1
0GftSP2dRwEzujkv2VKIgA,thai,0.926241219,1
hdBhZcdZGHkTESrldAObJg,mexican,0.999005735,1
cOXYWZ_GTX-_ue_kveguRg,japanese,0.906223178,1
aTzxrI2o3vH_HQkqeFszzg,japanese,0.898477018,1
BlzlywklvYdek5uk_NCX9g,thai,0.909940422,1
4zuvAX0g_h_vBgE34oALhg,chinese,0.881495357,1
HCceFqcvzUbGFO5Bv6Q_pA,chinese,0.88242507,1
UjzSeETESWzramhdOdWKKQ,italian,0.897848666,1
FTMN9gexnMk6LdvEj8ZaRQ,japanese,0.909985423,1
XoJwcOxazBKvWikQCATS-w,chinese,0.885039806,1
Hv_jHNuw63oO-jtNXuWDVQ,italian,0.905025303,1
F3-DYH9YMa3UEUaedhGocw,mexican,0.998983324,1
oyyubJoK0VZ2V3a5sVJULg,thai,0.927150965,1
#NAME?,thai,0.90262574,1
3Wu7lGDEwuP-5OW1rdg0OQ,indian,0.890003204,1
34-HPDO5GxVlVl4pZ-Bg3w,italian,0.905178607,1
nJh1ioLcN6XBQEstR6x9yw,japanese,0.998930991,1
7YJxZAvMxB-oVZfHAuvBmw,indian,0.998928249,1
OonxTaKpwv5Ye_vNyTH8dA,mexican,0.999990344,1
3dZsX3mqbVsLEXPwMYKPsw,indian,0.998837173,1
5ZjNZd3Yg0jOkJ9WRx1r6g,thai,0.907721043,1
7eUoHxFCZKdYkl7ONixCKA,indian,0.891782641,1
0iqdoMOtNv6pq0lo5J4TBA,chinese,0.884127975,1
mykhv_-D5kREsbwCjeB1AA,mexican,0.998970509,1
NXZFu7KHBrG02gzYneY5Xg,thai,0.920689762,1
qY1o1MhoRyN84RRhUJtvpQ,japanese,0.928621471,1
C-V8rvmamxMzu7EoQkcFrg,italian,0.892529607,1
u9xVzV1OZC5pwtUgaHLM-A,mexican,0.999047339,1
oqVG2LsTwvRzgJxId5pqiw,indian,0.901181877,1
lYIZYnnEpjbWu7ZM-SuCkQ,thai,0.999040663,1
TRVWU2c4SzbsgWOo6Dz2Aw,thai,0.999103963,1
xAP5LWPsd9aedbuj8vo8_Q,mexican,0.897961974,1
f0ZiPTUG99sHR3p6z9y3qw,italian,0.895155907,1
7CM15wd5d8WC_pHR674YXA,indian,0.910976052,1
ZIxmqUDB_34TcTVSNusa6g,thai,0.999990702,1
ipmOYDh9snm3ZUv546MACQ,mexican,0.999013662,1
goqTQ4tOD-asC_ZJBW9l7w,italian,0.918338776,1
3GMHPnrkFAcqffw3T7JSdQ,thai,0.999202192,1
u0qfikB-ppp6UwoNKqxlRw,thai,0.912326336,1
RBpwDqMpajBLLjMKOPrUxg,chinese,0.882748842,1
E8atCW6l6y1SVeEXbbXzEA,thai,0.919110954,1
k4QfaFoqtpEZ1LZylJZqww,japanese,0.90903008,1
yV7brOiTLS3Lmwws8e3nXA,indian,0.998883903,1
dnCRiUZWgu5ZI4Q-Z-az6Q,thai,0.999036074,1
Nbqzy3ea5_x2zXWkdWlUIQ,chinese,0.888800621,1
pe0kLJDb7DEWSKCbOS8D2g,japanese,0.898395598,1
qhXIW0LDT4XsoN2IE6dZHg,indian,0.998830378,1
wfJCzfotoMELb74z4lITOA,indian,0.89186883,1
rc6gHnD6hdaf1ZV9fzGRaQ,mexican,0.900310218,1
LDLb6b0VGG4ATeNxUlchew,mexican,0.895898223,1
xYCQKi2mk4PJ2UioojU06g,thai,0.999990702,1
0L03onqNwxWLrbb_FCK79A,thai,0.960615993,1
ZsCoRBQeHfdxi9qLlfH4dg,mexican,0.998987377,1
Oq1mej1BYfjcdPKkM_5o8g,italian,0.903167188,1
x_t-FtDa5HVgc-wecp0HBg,chinese,0.142754406,1
g4Pwc2mE1yUYXhqPrm53zA,italian,0.907565296,1
JnOYZqzRBHkEB_mvMXph_g,mexican,0.89893961,1
JlFbaMbMzsu7FA307mUIqg,thai,0.999478042,1
p2sAfaFyfFj9nYPyqcmQdw,thai,0.998989284,1
ZrdTKStTAo2pchslOev1KQ,thai,0.925475001,1
_M5FVY4hkcuU-ASdVZPfRQ,mexican,0.915577412,1
kvpSqh3q7r3HK3Tw-wXGEQ,japanese,0.998950422,1
4QsTg_lRzw4lsvT4SUxRXg,chinese,0.879900575,1
XpgquUrYWa-URbgi-3pykg,mexican,0.909339011,1
9bAyxRD6RsGEUQw424ovQA,japanese,0.918284893,1
6BaWXQy7yIDL7lKQbagyPg,japanese,0.894752502,1
rHYwqiWTFs-oOKikxY7kag,italian,0.890500128,1
kCpKwCW49k3ImuI5cK6LSw,thai,0.902664959,1
HqpG67tbPpOZfKfM60pWcA,mexican,0.897428691,1
TN4RnyqHMSupRFot4Q-_EA,japanese,0.974416137,1
2KDvMziRqVxdbgMMO8QExw,chinese,0.898347855,1
hE5iK9YGwftL5YFW_fT1Fg,thai,0.999991059,1
iXSuNKKUBIrBX7zUerlQDQ,indian,0.901420057,1
zJcxZQbTSAP3q4Fy-6WAyw,japanese,0.901965559,1
Z2qZSs6oVJQFSc44tytAHg,indian,0.888198614,1
qHi_FA4zSEkFshXQ4Chc9A,chinese,0.879333079,1
oEjWa3AETzPQfM3S1wRiLA,italian,0.890413046,1
aZgXYxitXJ23AVi5rRLMsg,thai,0.903017282,1
Pf3tk5fYN-GVxXWRokjIWg,mexican,0.901703775,1
CfOBb6NU2awo8xclJpKU3g,mexican,0.99905628,1
X2C0_I0seTtjW9uL8e8FBw,mexican,0.999075413,1
0bDtHB75wr16A_8zUm_2ng,thai,0.999990702,1
cRmRAl5HHJcysKBSrHivHA,mexican,0.898777246,1
d_sZea-w-yu3QJ4l6esrrg,japanese,0.999989867,1
QGEsxvYE16UzpjJPa-6qXA,thai,0.911537528,1
U9BX6bMvXHk8umBYnS3Dog,mexican,0.938937426,1
DpOhfKF92bZPqN9NPreTEg,mexican,0.899989247,1
OGTtwoTfWAymjFjxMNQN4g,mexican,0.901703775,1
q2bIyvU8CQwiB6xe_iVs0g,chinese,0.998767018,1
yiyc5wbgSCe13I7hj_jb-A,thai,0.918444574,1
nyPEn4t4dJglcWxoQRp7vA,mexican,0.998959899,1
eRtceh_W_yniAfCqJni5Bg,japanese,0.938774049,1
BCFNNjwUPxpHIPf4r6GFJw,mexican,0.999990344,1
EZ-ec_6fXPsZiDshbFMnjA,mexican,0.899707377,1
8k21vQYd7uGHw6CDrPwCUQ,thai,0.901521385,1
13GEQ-lgTcydZda7lhv_hw,italian,0.894946277,1
LpfsAZ7mBmK1om17S477zA,chinese,0.880089104,1
MhceeLrM2_3mcKw5EGLY6A,thai,0.962673843,1
T-RXDLq_VEv7s1_SooYIYQ,italian,0.998876631,1
u1dEMaP86MKl7lO5MyJLhg,japanese,0.899933636,1
eTR6nfHvQzvKX7Dcd6JrfA,mexican,0.917354703,1
TsXW4R8y8y715TMKmlUDAQ,thai,0.999071479,1
KLLRrrPHsA5oQKYwreTI9w,indian,0.9988029,1
M0BQ0_tPbrwsiwKELIL1fw,thai,0.905490875,1
JhJLPp6KuBcD3CHCkEKJ_A,thai,0.932113945,1
xkE0d6R30HpfdNeFhRhxGw,japanese,0.895798922,1
guLhJRVpZAYrkSbFuyb5_Q,thai,0.905643582,1
U2x299aFPwXRYXlMxyO4tw,chinese,0.879900575,1
kn7uzFOmLsePDXlN49qYwQ,mexican,0.998984158,1
C3E8CVVwzKtOv_sRR1WuRQ,italian,0.906056404,1
ISxL2HWJNCazHAdy5oblJA,mexican,0.999057591,1
qMHzIYzoHYe55I7L65iEQw,italian,0.908534586,1
6qcydPo5eTSB4XHyyZDvkA,thai,0.92808032,1
3VZrUBCmSUt37jMB13-7yQ,thai,0.912931383,1
zGAQqDu0Ak2khVYs9WdQxw,japanese,0.999364555,1
xPmCy25F1-uq-1vAP_1TBQ,italian,0.998912573,1
9z2lUyfzZV8b2rkkiwSM4g,mexican,0.926015437,1
L3reOLLPez7lnOhyfCpvkg,chinese,0.998844147,1
2ZBEE_MJeRdLD1NLiNTnCQ,thai,0.906555295,1
ut-560tVcs2g-ZU0Y_qqHQ,indian,0.998842835,1
wGFSTTB6b4MHJJUzBnVJeg,thai,0.999368489,1
icZcEK39HXuL2q08i4EkkQ,japanese,0.900054157,1
ZTDvkmRMac2u7NT6y-h1jg,mexican,0.897346556,1
anBWvFPOce4nl3qLX-H6Rg,mexican,0.998964548,1
5qF6oqYOeivUbsVf1MsQAA,japanese,0.998990834,1
gL4V5DN3yH45hbXqvy8-9g,italian,0.9038679,1
a-Bq_yXFVk2PptoWpmry3w,thai,0.924732566,1
MiwVUhq1CC5Vq7Zk542VeQ,mexican,0.999990344,1
loXvaVYhzOO3xTYzntlVBg,japanese,0.894836903,1
PgTgzq8oKcP2r00YUWL03A,italian,0.897356033,1
0UIUQWmwf_yxyygLXPQ0Hw,italian,0.890195072,1
NsACuDqm5AVPpUocvuXONg,japanese,0.998908401,1
DZaN3bNWfwcm__sNw5bvDg,mexican,0.999458253,1
77zkzHD6Kavy1vT-sPXxJA,chinese,0.879853427,1
4qR-Q4EQb2vXC62OZC6jdw,thai,0.998984396,1
elf74aPleU0z_8muDS2sFQ,indian,0.998794317,1
vGS5X12NYXCl8NpynlxRuw,italian,0.907265365,1
XDv71A1J3aIOu_W5sVzZ2w,chinese,0.998778522,1
eN7MYNtDzaMzk4WptrVw3A,chinese,0.879711807,1
H_TGP2AgX3IUmzq8Aml79Q,italian,0.89119488,1
F6gTjIhONOg_6OPkmRKGNQ,indian,0.999988914,1
kNzjRlXzL5XJInDqNwfMgA,indian,0.99879384,1
gPId7ENK1ZA1qrNwI4z4UQ,chinese,0.883256078,1
D4tGzWIAM7Z3HNoNxPS2Gw,mexican,0.897880077,1
uZ_Ht4U1dAdUrdUNdoVHOg,indian,0.884008825,1
nqGp208f_wdqoLfNQgn_Ig,indian,0.887843549,1
g7pAeomzeIQY4mCfpOyHUQ,mexican,0.899182677,1
OCTiJwvjoK81WoDwsTkFvA,italian,0.913879454,1
3C6c_zqRz_U2AyeN_7LTsg,indian,0.907363594,1
nUpA3sY5b6dynC7aj0eV6A,italian,0.999143362,1
Vf38zUk09gMgEzg60BrACA,japanese,0.998921037,1
HodL0fXoF08C3Ir-kLeTtw,italian,0.99998951,1
gF9e6R-1DKYJt4OwHkQ4uA,mexican,0.999990344,1
S1yH5vdJh2L2UIb7zJ2OHg,thai,0.911681354,1
IXH26OJiL2hUSwNW_NJEhQ,thai,0.998987496,1
keOMomcnyrJEQvFtfEYadg,mexican,0.899020672,1
gv2jwcArStZvYZIo1i3--Q,italian,0.894904375,1
Dv28TvKBh_8i6W02uAaMKw,japanese,0.897495449,1
CDCT0cXhaS2pAKcookXUQQ,italian,0.888304651,1
ubeG-hyIV8qoSSAk_pAZ2A,chinese,0.883761704,1
a9rBsBs6DFNbsKvAmbq3BA,mexican,0.99895668,1
7RnqWh79evs9Xc0pxlDG5A,mexican,0.999990344,1
qLYloGaI-4OmLbNnr_wrGA,italian,0.998855829,1
8AM1gGIk6KVb27Q9TYwD9Q,thai,0.916175902,1
4xR2g3e_w9APSdvln8cwFw,mexican,0.998948753,1
akWRnF0VFJLJD4uOnGWB-g,chinese,0.87966454,1
OWv-LobTHp8MWWZBT2mtIg,thai,0.999014735,1
oc8J6lk1Mfa-8RIwQ4NDgw,japanese,0.899490595,1
p4TYRKQ82N5Ntb6RPdLPMg,italian,0.998925149,1
Fit_iIDn__NPVZpVlKFBFQ,italian,0.998883069,1
FaebPpZ8fKuvPtMOZ_dslw,mexican,0.901743352,1
FMwu9h0KUl3mFDuE-WDbcw,chinese,0.886799335,1
7Tu5l9UfWVi_v3m4TwJAxQ,italian,0.998879135,1
0Y8dv9UHGquFkWlVK7PdjA,mexican,0.902138412,1
PAhIveQCsTzi7FNPPQPutA,indian,0.998800278,1
9VyMJICKGbC7Y5Ssq-Xk7w,thai,0.902939022,1
RUnj4RTVOSbbHE5zyguhrg,chinese,0.882239759,1
c_Kellz-oODKoNpcRbV24w,japanese,0.906563997,1
w3wKbjuNCZnYoPOr-FCk5w,chinese,0.882610202,1
I0N_QtJy7sLiuW_vmvRIhg,italian,0.891367793,1
1YGpTYD8xIuUpK_beMhzSw,chinese,0.884356439,1
BA0_zeBrnugK2l0HHp38mw,italian,0.907902122,1
RGSjUKs-hNpCSafrFcU-VQ,mexican,0.904978156,1
EsF2snil1ysNFXmxz2zTWA,italian,0.891583741,1
QpPcrp2hQQ5KUg_X6SIirA,japanese,0.891988337,1
tvR2In2wNLCRp2kEHaNmlQ,thai,0.999990702,1
CMm3Xf-9v3QJ4ge20MoEVg,thai,0.905529141,1
ieoPAi6nbdEkrwv4vGVSwg,italian,0.904679477,1
gyWc5qJRvu26LVQIShdR4Q,italian,0.901950061,1
29bnqUXejh25MIf_eJ_qRw,chinese,0.999988437,1
qhyll2gPT-gGDRP6JGn1aQ,italian,0.88857007,1
PRQyJoum--REZ-yeEidyBg,thai,0.908984721,1
NKI1VvfXYluRjnq4S6yEuw,indian,0.998934448,1
cyLw0vW5MrsF35-A6Dy03w,italian,0.910336435,1
dsKRm2jJPfEZvLLehWKhLg,mexican,0.998975635,1
D4ufxyBbRoVjrQG0FuZPMw,mexican,0.999990344,1
ry0nAQiUn8bpNAruY_5wfw,italian,0.998944581,1
aFhnb8k6H-wD070vvxt4Fw,indian,0.889740825,1
NhBUzlITbu3rdjm9UEfWsw,indian,0.892469943,1
uvcEo61aL2F8e4PCzwZsYg,mexican,0.998996794,1
de_HHnpR9mYejcImO8jmVQ,indian,0.883412182,1
z2DiS0p6Qp9Hi7MXYbo8zg,mexican,0.999990344,1
qTWujv2b2ZuxJPiZFsqbFQ,mexican,0.89660418,1
Swjm9no7DRqhThLlf0EHng,thai,0.998986185,1
C5tqSSgVPfgtsJn3QnvDiQ,japanese,0.899086058,1
5hUj1m67tJZsAUy3h4MjUg,indian,0.884191692,1
JDrfVWUn7teXAkmgurtQZg,japanese,0.998899102,1
